-6,lane_left/lane_left1866.png,lane_middle/lane_middle1866,lane_right/lane_right1866.png
-13,lane_left/lane_left1867.png,lane_middle/lane_middle1867,lane_right/lane_right1867.png
-20,lane_left/lane_left1868.png,lane_middle/lane_middle1868,lane_right/lane_right1868.png
-28,lane_left/lane_left1869.png,lane_middle/lane_middle1869,lane_right/lane_right1869.png
-27,lane_left/lane_left1870.png,lane_middle/lane_middle1870,lane_right/lane_right1870.png
-3,lane_left/lane_left1871.png,lane_middle/lane_middle1871,lane_right/lane_right1871.png
14,lane_left/lane_left1872.png,lane_middle/lane_middle1872,lane_right/lane_right1872.png
4,lane_left/lane_left1873.png,lane_middle/lane_middle1873,lane_right/lane_right1873.png
-10,lane_left/lane_left1874.png,lane_middle/lane_middle1874,lane_right/lane_right1874.png
4,lane_left/lane_left1875.png,lane_middle/lane_middle1875,lane_right/lane_right1875.png
-15,lane_left/lane_left1876.png,lane_middle/lane_middle1876,lane_right/lane_right1876.png
9,lane_left/lane_left1877.png,lane_middle/lane_middle1877,lane_right/lane_right1877.png
-23,lane_left/lane_left1878.png,lane_middle/lane_middle1878,lane_right/lane_right1878.png
-3,lane_left/lane_left1879.png,lane_middle/lane_middle1879,lane_right/lane_right1879.png
-7,lane_left/lane_left1880.png,lane_middle/lane_middle1880,lane_right/lane_right1880.png
-3,lane_left/lane_left1881.png,lane_middle/lane_middle1881,lane_right/lane_right1881.png
-7,lane_left/lane_left1882.png,lane_middle/lane_middle1882,lane_right/lane_right1882.png
1,lane_left/lane_left1883.png,lane_middle/lane_middle1883,lane_right/lane_right1883.png
-30,lane_left/lane_left1884.png,lane_middle/lane_middle1884,lane_right/lane_right1884.png
-14,lane_left/lane_left1885.png,lane_middle/lane_middle1885,lane_right/lane_right1885.png
-26,lane_left/lane_left1886.png,lane_middle/lane_middle1886,lane_right/lane_right1886.png
-14,lane_left/lane_left1887.png,lane_middle/lane_middle1887,lane_right/lane_right1887.png
-16,lane_left/lane_left1888.png,lane_middle/lane_middle1888,lane_right/lane_right1888.png
-6,lane_left/lane_left1889.png,lane_middle/lane_middle1889,lane_right/lane_right1889.png
5,lane_left/lane_left1890.png,lane_middle/lane_middle1890,lane_right/lane_right1890.png
-2,lane_left/lane_left1891.png,lane_middle/lane_middle1891,lane_right/lane_right1891.png
0,lane_left/lane_left1892.png,lane_middle/lane_middle1892,lane_right/lane_right1892.png
-2,lane_left/lane_left1893.png,lane_middle/lane_middle1893,lane_right/lane_right1893.png
3,lane_left/lane_left1894.png,lane_middle/lane_middle1894,lane_right/lane_right1894.png
2,lane_left/lane_left1895.png,lane_middle/lane_middle1895,lane_right/lane_right1895.png
-2,lane_left/lane_left1896.png,lane_middle/lane_middle1896,lane_right/lane_right1896.png
-46,lane_left/lane_left1897.png,lane_middle/lane_middle1897,lane_right/lane_right1897.png
-30,lane_left/lane_left1898.png,lane_middle/lane_middle1898,lane_right/lane_right1898.png
-5,lane_left/lane_left1899.png,lane_middle/lane_middle1899,lane_right/lane_right1899.png
-6,lane_left/lane_left1900.png,lane_middle/lane_middle1900,lane_right/lane_right1900.png
-27,lane_left/lane_left1901.png,lane_middle/lane_middle1901,lane_right/lane_right1901.png
-11,lane_left/lane_left1902.png,lane_middle/lane_middle1902,lane_right/lane_right1902.png
-28,lane_left/lane_left1903.png,lane_middle/lane_middle1903,lane_right/lane_right1903.png
-33,lane_left/lane_left1904.png,lane_middle/lane_middle1904,lane_right/lane_right1904.png
12,lane_left/lane_left1905.png,lane_middle/lane_middle1905,lane_right/lane_right1905.png
7,lane_left/lane_left1906.png,lane_middle/lane_middle1906,lane_right/lane_right1906.png
-4,lane_left/lane_left1907.png,lane_middle/lane_middle1907,lane_right/lane_right1907.png
-6,lane_left/lane_left1908.png,lane_middle/lane_middle1908,lane_right/lane_right1908.png
-6,lane_left/lane_left1909.png,lane_middle/lane_middle1909,lane_right/lane_right1909.png
-25,lane_left/lane_left1910.png,lane_middle/lane_middle1910,lane_right/lane_right1910.png
4,lane_left/lane_left1911.png,lane_middle/lane_middle1911,lane_right/lane_right1911.png
-15,lane_left/lane_left1912.png,lane_middle/lane_middle1912,lane_right/lane_right1912.png
-4,lane_left/lane_left1913.png,lane_middle/lane_middle1913,lane_right/lane_right1913.png
-6,lane_left/lane_left1914.png,lane_middle/lane_middle1914,lane_right/lane_right1914.png
-4,lane_left/lane_left1915.png,lane_middle/lane_middle1915,lane_right/lane_right1915.png
-16,lane_left/lane_left1916.png,lane_middle/lane_middle1916,lane_right/lane_right1916.png
-5,lane_left/lane_left1917.png,lane_middle/lane_middle1917,lane_right/lane_right1917.png
3,lane_left/lane_left1918.png,lane_middle/lane_middle1918,lane_right/lane_right1918.png
8,lane_left/lane_left1919.png,lane_middle/lane_middle1919,lane_right/lane_right1919.png
-41,lane_left/lane_left1920.png,lane_middle/lane_middle1920,lane_right/lane_right1920.png
-1,lane_left/lane_left1921.png,lane_middle/lane_middle1921,lane_right/lane_right1921.png
-7,lane_left/lane_left1922.png,lane_middle/lane_middle1922,lane_right/lane_right1922.png
6,lane_left/lane_left1923.png,lane_middle/lane_middle1923,lane_right/lane_right1923.png
-25,lane_left/lane_left1924.png,lane_middle/lane_middle1924,lane_right/lane_right1924.png
-1,lane_left/lane_left1925.png,lane_middle/lane_middle1925,lane_right/lane_right1925.png
-5,lane_left/lane_left1926.png,lane_middle/lane_middle1926,lane_right/lane_right1926.png
-34,lane_left/lane_left1927.png,lane_middle/lane_middle1927,lane_right/lane_right1927.png
-3,lane_left/lane_left1928.png,lane_middle/lane_middle1928,lane_right/lane_right1928.png
-9,lane_left/lane_left1929.png,lane_middle/lane_middle1929,lane_right/lane_right1929.png
-12,lane_left/lane_left1930.png,lane_middle/lane_middle1930,lane_right/lane_right1930.png
-40,lane_left/lane_left1931.png,lane_middle/lane_middle1931,lane_right/lane_right1931.png
-7,lane_left/lane_left1932.png,lane_middle/lane_middle1932,lane_right/lane_right1932.png
-9,lane_left/lane_left1933.png,lane_middle/lane_middle1933,lane_right/lane_right1933.png
-11,lane_left/lane_left1934.png,lane_middle/lane_middle1934,lane_right/lane_right1934.png
-2,lane_left/lane_left1935.png,lane_middle/lane_middle1935,lane_right/lane_right1935.png
-6,lane_left/lane_left1936.png,lane_middle/lane_middle1936,lane_right/lane_right1936.png
-36,lane_left/lane_left1937.png,lane_middle/lane_middle1937,lane_right/lane_right1937.png
-40,lane_left/lane_left1938.png,lane_middle/lane_middle1938,lane_right/lane_right1938.png
0,lane_left/lane_left1939.png,lane_middle/lane_middle1939,lane_right/lane_right1939.png
-32,lane_left/lane_left1940.png,lane_middle/lane_middle1940,lane_right/lane_right1940.png
-13,lane_left/lane_left1941.png,lane_middle/lane_middle1941,lane_right/lane_right1941.png
6,lane_left/lane_left1942.png,lane_middle/lane_middle1942,lane_right/lane_right1942.png
-4,lane_left/lane_left1943.png,lane_middle/lane_middle1943,lane_right/lane_right1943.png
-25,lane_left/lane_left1944.png,lane_middle/lane_middle1944,lane_right/lane_right1944.png
-19,lane_left/lane_left1945.png,lane_middle/lane_middle1945,lane_right/lane_right1945.png
-15,lane_left/lane_left1946.png,lane_middle/lane_middle1946,lane_right/lane_right1946.png
1,lane_left/lane_left1947.png,lane_middle/lane_middle1947,lane_right/lane_right1947.png
4,lane_left/lane_left1948.png,lane_middle/lane_middle1948,lane_right/lane_right1948.png
-9,lane_left/lane_left1949.png,lane_middle/lane_middle1949,lane_right/lane_right1949.png
-9,lane_left/lane_left1950.png,lane_middle/lane_middle1950,lane_right/lane_right1950.png
-16,lane_left/lane_left1951.png,lane_middle/lane_middle1951,lane_right/lane_right1951.png
-4,lane_left/lane_left1952.png,lane_middle/lane_middle1952,lane_right/lane_right1952.png
-8,lane_left/lane_left1953.png,lane_middle/lane_middle1953,lane_right/lane_right1953.png
-3,lane_left/lane_left1954.png,lane_middle/lane_middle1954,lane_right/lane_right1954.png
1,lane_left/lane_left1955.png,lane_middle/lane_middle1955,lane_right/lane_right1955.png
-8,lane_left/lane_left1956.png,lane_middle/lane_middle1956,lane_right/lane_right1956.png
-4,lane_left/lane_left1957.png,lane_middle/lane_middle1957,lane_right/lane_right1957.png
2,lane_left/lane_left1958.png,lane_middle/lane_middle1958,lane_right/lane_right1958.png
-21,lane_left/lane_left1959.png,lane_middle/lane_middle1959,lane_right/lane_right1959.png
-11,lane_left/lane_left1960.png,lane_middle/lane_middle1960,lane_right/lane_right1960.png
-23,lane_left/lane_left1961.png,lane_middle/lane_middle1961,lane_right/lane_right1961.png
-13,lane_left/lane_left1962.png,lane_middle/lane_middle1962,lane_right/lane_right1962.png
-26,lane_left/lane_left1963.png,lane_middle/lane_middle1963,lane_right/lane_right1963.png
25,lane_left/lane_left1964.png,lane_middle/lane_middle1964,lane_right/lane_right1964.png
-14,lane_left/lane_left1965.png,lane_middle/lane_middle1965,lane_right/lane_right1965.png
-9,lane_left/lane_left1966.png,lane_middle/lane_middle1966,lane_right/lane_right1966.png
-6,lane_left/lane_left1967.png,lane_middle/lane_middle1967,lane_right/lane_right1967.png
-29,lane_left/lane_left1968.png,lane_middle/lane_middle1968,lane_right/lane_right1968.png
9,lane_left/lane_left1969.png,lane_middle/lane_middle1969,lane_right/lane_right1969.png
1,lane_left/lane_left1970.png,lane_middle/lane_middle1970,lane_right/lane_right1970.png
-10,lane_left/lane_left1971.png,lane_middle/lane_middle1971,lane_right/lane_right1971.png
-8,lane_left/lane_left1972.png,lane_middle/lane_middle1972,lane_right/lane_right1972.png
-32,lane_left/lane_left1973.png,lane_middle/lane_middle1973,lane_right/lane_right1973.png
-27,lane_left/lane_left1974.png,lane_middle/lane_middle1974,lane_right/lane_right1974.png
-24,lane_left/lane_left1975.png,lane_middle/lane_middle1975,lane_right/lane_right1975.png
-9,lane_left/lane_left1976.png,lane_middle/lane_middle1976,lane_right/lane_right1976.png
10,lane_left/lane_left1977.png,lane_middle/lane_middle1977,lane_right/lane_right1977.png
3,lane_left/lane_left1978.png,lane_middle/lane_middle1978,lane_right/lane_right1978.png
0,lane_left/lane_left1979.png,lane_middle/lane_middle1979,lane_right/lane_right1979.png
-8,lane_left/lane_left1980.png,lane_middle/lane_middle1980,lane_right/lane_right1980.png
-3,lane_left/lane_left1981.png,lane_middle/lane_middle1981,lane_right/lane_right1981.png
2,lane_left/lane_left1982.png,lane_middle/lane_middle1982,lane_right/lane_right1982.png
1,lane_left/lane_left1983.png,lane_middle/lane_middle1983,lane_right/lane_right1983.png
-3,lane_left/lane_left1984.png,lane_middle/lane_middle1984,lane_right/lane_right1984.png
0,lane_left/lane_left1985.png,lane_middle/lane_middle1985,lane_right/lane_right1985.png
-26,lane_left/lane_left1986.png,lane_middle/lane_middle1986,lane_right/lane_right1986.png
7,lane_left/lane_left1987.png,lane_middle/lane_middle1987,lane_right/lane_right1987.png
-13,lane_left/lane_left1988.png,lane_middle/lane_middle1988,lane_right/lane_right1988.png
-3,lane_left/lane_left1989.png,lane_middle/lane_middle1989,lane_right/lane_right1989.png
11,lane_left/lane_left1990.png,lane_middle/lane_middle1990,lane_right/lane_right1990.png
-7,lane_left/lane_left1991.png,lane_middle/lane_middle1991,lane_right/lane_right1991.png
8,lane_left/lane_left1992.png,lane_middle/lane_middle1992,lane_right/lane_right1992.png
-35,lane_left/lane_left1993.png,lane_middle/lane_middle1993,lane_right/lane_right1993.png
-3,lane_left/lane_left1994.png,lane_middle/lane_middle1994,lane_right/lane_right1994.png
-7,lane_left/lane_left1995.png,lane_middle/lane_middle1995,lane_right/lane_right1995.png
-24,lane_left/lane_left1996.png,lane_middle/lane_middle1996,lane_right/lane_right1996.png
-27,lane_left/lane_left1997.png,lane_middle/lane_middle1997,lane_right/lane_right1997.png
-34,lane_left/lane_left1998.png,lane_middle/lane_middle1998,lane_right/lane_right1998.png
-5,lane_left/lane_left1999.png,lane_middle/lane_middle1999,lane_right/lane_right1999.png
26,lane_left/lane_left2000.png,lane_middle/lane_middle2000,lane_right/lane_right2000.png
-20,lane_left/lane_left2001.png,lane_middle/lane_middle2001,lane_right/lane_right2001.png
1,lane_left/lane_left2002.png,lane_middle/lane_middle2002,lane_right/lane_right2002.png
-7,lane_left/lane_left2003.png,lane_middle/lane_middle2003,lane_right/lane_right2003.png
-28,lane_left/lane_left2004.png,lane_middle/lane_middle2004,lane_right/lane_right2004.png
-30,lane_left/lane_left2005.png,lane_middle/lane_middle2005,lane_right/lane_right2005.png
-27,lane_left/lane_left2006.png,lane_middle/lane_middle2006,lane_right/lane_right2006.png
-14,lane_left/lane_left2007.png,lane_middle/lane_middle2007,lane_right/lane_right2007.png
-11,lane_left/lane_left2008.png,lane_middle/lane_middle2008,lane_right/lane_right2008.png
-4,lane_left/lane_left2009.png,lane_middle/lane_middle2009,lane_right/lane_right2009.png
-7,lane_left/lane_left2010.png,lane_middle/lane_middle2010,lane_right/lane_right2010.png
-5,lane_left/lane_left2011.png,lane_middle/lane_middle2011,lane_right/lane_right2011.png
-4,lane_left/lane_left2012.png,lane_middle/lane_middle2012,lane_right/lane_right2012.png
5,lane_left/lane_left2013.png,lane_middle/lane_middle2013,lane_right/lane_right2013.png
-3,lane_left/lane_left2014.png,lane_middle/lane_middle2014,lane_right/lane_right2014.png
-16,lane_left/lane_left2015.png,lane_middle/lane_middle2015,lane_right/lane_right2015.png
10,lane_left/lane_left2016.png,lane_middle/lane_middle2016,lane_right/lane_right2016.png
-32,lane_left/lane_left2017.png,lane_middle/lane_middle2017,lane_right/lane_right2017.png
-8,lane_left/lane_left2018.png,lane_middle/lane_middle2018,lane_right/lane_right2018.png
-21,lane_left/lane_left2019.png,lane_middle/lane_middle2019,lane_right/lane_right2019.png
-16,lane_left/lane_left2020.png,lane_middle/lane_middle2020,lane_right/lane_right2020.png
-15,lane_left/lane_left2021.png,lane_middle/lane_middle2021,lane_right/lane_right2021.png
-22,lane_left/lane_left2022.png,lane_middle/lane_middle2022,lane_right/lane_right2022.png
5,lane_left/lane_left2023.png,lane_middle/lane_middle2023,lane_right/lane_right2023.png
9,lane_left/lane_left2024.png,lane_middle/lane_middle2024,lane_right/lane_right2024.png
-27,lane_left/lane_left2025.png,lane_middle/lane_middle2025,lane_right/lane_right2025.png
-13,lane_left/lane_left2026.png,lane_middle/lane_middle2026,lane_right/lane_right2026.png
-10,lane_left/lane_left2027.png,lane_middle/lane_middle2027,lane_right/lane_right2027.png
-34,lane_left/lane_left2028.png,lane_middle/lane_middle2028,lane_right/lane_right2028.png
4,lane_left/lane_left2029.png,lane_middle/lane_middle2029,lane_right/lane_right2029.png
-3,lane_left/lane_left2030.png,lane_middle/lane_middle2030,lane_right/lane_right2030.png
-13,lane_left/lane_left2031.png,lane_middle/lane_middle2031,lane_right/lane_right2031.png
-6,lane_left/lane_left2032.png,lane_middle/lane_middle2032,lane_right/lane_right2032.png
-16,lane_left/lane_left2033.png,lane_middle/lane_middle2033,lane_right/lane_right2033.png
-15,lane_left/lane_left2034.png,lane_middle/lane_middle2034,lane_right/lane_right2034.png
0,lane_left/lane_left2035.png,lane_middle/lane_middle2035,lane_right/lane_right2035.png
-18,lane_left/lane_left2036.png,lane_middle/lane_middle2036,lane_right/lane_right2036.png
-1,lane_left/lane_left2037.png,lane_middle/lane_middle2037,lane_right/lane_right2037.png
8,lane_left/lane_left2038.png,lane_middle/lane_middle2038,lane_right/lane_right2038.png
-10,lane_left/lane_left2039.png,lane_middle/lane_middle2039,lane_right/lane_right2039.png
-5,lane_left/lane_left2040.png,lane_middle/lane_middle2040,lane_right/lane_right2040.png
-8,lane_left/lane_left2041.png,lane_middle/lane_middle2041,lane_right/lane_right2041.png
-9,lane_left/lane_left2042.png,lane_middle/lane_middle2042,lane_right/lane_right2042.png
-13,lane_left/lane_left2043.png,lane_middle/lane_middle2043,lane_right/lane_right2043.png
-5,lane_left/lane_left2044.png,lane_middle/lane_middle2044,lane_right/lane_right2044.png
-3,lane_left/lane_left2045.png,lane_middle/lane_middle2045,lane_right/lane_right2045.png
2,lane_left/lane_left2046.png,lane_middle/lane_middle2046,lane_right/lane_right2046.png
-9,lane_left/lane_left2047.png,lane_middle/lane_middle2047,lane_right/lane_right2047.png
-23,lane_left/lane_left2048.png,lane_middle/lane_middle2048,lane_right/lane_right2048.png
-34,lane_left/lane_left2049.png,lane_middle/lane_middle2049,lane_right/lane_right2049.png
-29,lane_left/lane_left2050.png,lane_middle/lane_middle2050,lane_right/lane_right2050.png
18,lane_left/lane_left2051.png,lane_middle/lane_middle2051,lane_right/lane_right2051.png
